doc_id,speaker,turn_id,raw_text,normalized_text,token_count,type_count,ttr,root_ttr,maas,hdd,mtld,mtld_ma_wrap,msttr_50,sent_count,sent_len_mean,sent_len_median,sent_len_std,sent_len_min,sent_len_max,laughter,filled_pause,thanks,question_marks,age,gender,mother_tongue,spanish_level,nationality,university,nationality_A,nationality_B
202,B,112,"O sea, es un grupo muy reducido.","O sea, es un grupo muy reducido.",7,7,1.0,2.6457513110645903,0.0,1.0000000000000002,7.0,0.0,0.0,1,9.0,9.0,0.0,9,9,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,113,"Sí. Y, no sé si a lo mejor pensamos ahora en alguna consecuencia positiva (RISA), algún impacto positivo . Emm*em pues para mí por ejemplo es que muchas cosas más se pueden hacer en línea, eeh*eh yo qué sé, algunos procesos administrativos dell*del, yo qué sé, o del banco o ff*uff de alguna institución así, ahora se puede hacer en línea yy*y te ahorra mucho tiempo . Que antes no se podía .","em pues para mí por ejemplo es que muchas cosas más se pueden hacer en línea, eeh*del, yo qué sé, o del banco o ff*y te ahorra mucho tiempo . Que antes no se podía .",36,32,0.8888888888888888,5.333333333333333,0.0,0.8920634920634923,90.71999999999997,0.0,0.0,3,13.0,6.0,13.589211407093005,1,32,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,114,"Ahh*ah, ese es un buen, es un buen punto . En, en efecto, en la universidad actualmente, la mayoría de las clases que estoy tomando , amm*am, la norma es clase presencial, ¿no? .","ah, ese es un buen, es un buen punto . En, en efecto, en la universidad actualmente, la mayoría de las clases que estoy tomando , amm*am, la norma es clase presencial, ¿no? .",32,24,0.75,4.242640687119285,0.0,0.7550403225806451,24.654177215189875,0.0,0.0,2,21.5,21.5,9.5,12,31,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,115,"Sí, aquí también.","Sí, aquí también.",3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,116,"Pero hay todavía las, las graban y eso siempre es una, una ventaja.","Pero hay todavía las, las graban y eso siempre es una, una ventaja.",13,11,0.8461538461538461,3.05085107923876,0.0,0.858974358974359,16.61947368421053,0.0,0.0,1,16.0,16.0,0.0,16,16,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,117,¿Ah sí? (RISA),¿Ah sí?,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,118,Y es ide- ideal poder mantener un balance,Y es ide- ideal poder mantener un balance,8,8,1.0,2.82842712474619,0.0,1.0,8.0,0.0,0.0,1,8.0,8.0,0.0,8,8,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,119,Mhm .,Mhm .,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,120,"De cincuenta cincuenta, ¿no ?","De cincuenta cincuenta, ¿no ?",4,3,0.75,1.5,0.0,0.8333333333333333,4.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,121,"Sí, (RISA), no estaría mal .","Sí, , no estaría mal .",4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,122,"De clases online, clases presenciales. Sí, me parece que ese un superbuén, buen punto porque cada vez estamos más conectados con la, con la tecnología, pues diversificarnos en esa","De clases online, clases presenciales. Sí, me parece que ese un superbuén, buen punto porque cada vez estamos más conectados con la, con la tecnología, pues diversificarnos en esa",29,26,0.896551724137931,4.828078792603349,0.0,0.9002463054187189,78.49333333333335,0.0,0.0,3,11.666666666666666,7.0,11.115554667022044,1,27,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,123,Sí,Sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,124,Área también (( tiene )) importancia ¿no ? (RISA),Área también ) importancia ¿no ?,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,125,Sí (RISA) Bueno.,Sí Bueno.,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,126,"A ver, ¿en qué otro impacto positivo, puedo pensar jj*ja ja? Creo que, sí, Básicamente estar más preparados también como, como sociedad porque creo que nunca imaginamos que que algo como la pandemia","ja ja? Creo que, sí, Básicamente estar más preparados también como, como sociedad porque creo que nunca imaginamos que que algo como la pandemia",24,17,0.7083333333333334,3.470110468942836,0.0,0.7155797101449275,14.842105263157896,0.0,0.0,2,14.0,14.0,11.0,3,25,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,127,Sí.,Sí.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,128,"Pudiese ocurrir, y, creo que necesitamos también sistemas de salud más robustos","Pudiese ocurrir, y, creo que necesitamos también sistemas de salud más robustos",12,12,1.0,3.464101615137755,0.0,1.0,12.0,0.0,0.0,1,14.0,14.0,0.0,14,14,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,129,Claro . Mhm.,Claro . Mhm.,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,2,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,130,(( Para )) lidiar con emergencias de salud,) lidiar con emergencias de salud,5,5,1.0,2.23606797749979,0.0,0.9999999999999999,5.0,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,131,Sí.,Sí.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,132,Como estas.,Como estas.,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,133,"Mhm. Creo que ahora se valoran más eeeh*eh yo qué sé, las enfermeras, los médicos, ¿no? Ah las profesiones de salud en general mm*mmm Y...","eh yo qué sé, las enfermeras, los médicos, ¿no? Ah las profesiones de salud en general mm*mmm Y...",19,18,0.9473684210526315,4.129483209670111,0.0,0.9502923976608192,101.07999999999991,0.0,0.0,2,12.0,12.0,2.0,10,14,0,2,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,134,"Sí, y y, creo que es super positivo, no sé si lo hacían en, en Eslovenia también, ¿los aplausos a las enfermeras?","Sí, y y, creo que es super positivo, no sé si lo hacían en, en Eslovenia también, ¿los aplausos a las enfermeras?",22,20,0.9090909090909091,4.264014327112209,0.0,0.9134199134199132,43.13949367088607,0.0,0.0,1,29.0,29.0,0.0,29,29,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,135,"Sí, sí mhm.","Sí, sí mhm.",3,2,0.6666666666666666,1.1547005383792517,0.0,0.8333333333333334,3.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,136,"Porque creo que es un, un trabajo que no es muy, amm*am, valorado, ¿no ?","am, valorado, ¿no ?",3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,1,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,137,(RISAS). Ahora más .,. Ahora más .,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,2,2.0,2.0,1.0,1,3,1,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,138,(( )) circunstancias (( )),) circunstancias ),1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,139,"Sí. Eeh*Eh yo, otro punto m*mmm, positivo, yo destacaría la sola- solidaridad entre los países, al menos aquí en la Unión Europea. Por ejemplo, umm*um, en cuanto al reparto de la vacuna, ehm, que sé, que si quedaba vacuna en algún país, se repartió al otro país, ¿no?","Eh yo, otro punto m*um, en cuanto al reparto de la vacuna, ehm, que sé, que si quedaba vacuna en algún país, se repartió al otro país, ¿no?",29,23,0.7931034482758621,4.270992778072193,0.0,0.8004926108374382,39.24666666666668,0.0,0.0,1,37.0,37.0,0.0,37,37,0,2,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,140,Claro . En mi país la gran cantidad de gente que se vacunó fue porque todo lo recibieron a través de donaciones.,Claro . En mi país la gran cantidad de gente que se vacunó fue porque todo lo recibieron a través de donaciones.,21,20,0.9523809523809523,4.364357804719848,0.0,0.9547619047619051,123.47999999999988,0.0,0.0,2,11.5,11.5,9.5,2,21,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,141,Sí .,Sí .,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,142,"De parte de países como de España, de Estados Unidos, no sé si","De parte de países como de España, de Estados Unidos, no sé si",13,10,0.7692307692307693,2.773500981126146,0.0,0.7756410256410255,12.676140350877196,0.0,0.0,1,15.0,15.0,0.0,15,15,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,143,Ajá.,Ajá.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,144,"la Comisión Europea donó vacunas también, pero, creo que uno, un impacto positivo es también ver que las fronteras son bien frágiles (RISA).","la Comisión Europea donó vacunas también, pero, creo que uno, un impacto positivo es también ver que las fronteras son bien frágiles .",22,20,0.9090909090909091,4.264014327112209,0.0,0.9134199134199131,67.75999999999999,0.0,0.0,1,26.0,26.0,0.0,26,26,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,145,Sí (RISA).,Sí .,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,146,"(( )) entre países son superfrágiles y que el bienestar de, de todos es es vital, amm*am, todo este tema de globalización y de, y de desarrollo, pues es un derecho para, para todos, porque vemos de que no globalizar acceso e, e igualdad, pues, am, trae como consecuencia globalización también de situaciones super ahm, difíciles.","am, todo este tema de globalización y de, y de desarrollo, pues es un derecho para, para todos, porque vemos de que no globalizar acceso e, e igualdad, pues, am, trae como consecuencia globalización también de situaciones super ahm, difíciles.",40,30,0.75,4.743416490252569,0.0,0.7544871794871799,35.9483870967742,0.0,0.0,1,51.0,51.0,0.0,51,51,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,147,"Sí, mhm.","Sí, mhm.",2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,148,El mundo se ha vuelto tan pequeño ahora que todo viaja a mil por hora.,El mundo se ha vuelto tan pequeño ahora que todo viaja a mil por hora.,15,15,1.0,3.8729833462074166,0.0,0.9999999999999999,15.0,0.0,0.0,1,16.0,16.0,0.0,16,16,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,149,Sí.(RISA),Sí.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,150,"Yo jamás creí de que ((el Covid)) iba a llegar allá al pueblito de donde soy originaria, y-","Yo jamás creí de que ) iba a llegar allá al pueblito de donde soy originaria, y-",16,15,0.9375,3.75,0.0,0.9416666666666667,71.68,0.0,0.0,1,18.0,18.0,0.0,18,18,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,151,Mhm.,Mhm.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,152,"Y de pronto cuando me enteré de que mi familia, por ejemplo, mi país tenía Covid era como bastante bizarro. (RISA)","Y de pronto cuando me enteré de que mi familia, por ejemplo, mi país tenía Covid era como bastante bizarro.",20,18,0.9,4.024922359499621,0.0,0.9052631578947371,56.000000000000014,0.0,0.0,1,23.0,23.0,0.0,23,23,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,153,"Mhm. Sí. Eh, bueno, creo que ya hablamos por un tiempo, ¿no? Que habrá que ir terminando. Eh Así que nada, podemos concluir que hay impactos positivos y negativos y, bueno, al menos estamos más preparados si algo así pasa otra vez.","Mhm. Sí. Eh, bueno, creo que ya hablamos por un tiempo, ¿no? Que habrá que ir terminando. Eh Así que nada, podemos concluir que hay impactos positivos y negativos y, bueno, al menos estamos más preparados si algo así pasa otra vez.",42,34,0.8095238095238095,5.246313898711125,0.0,0.8124274099883861,61.74000000000001,0.0,0.0,5,10.8,6.0,10.264501936285072,2,29,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,154,"Esperemos. Si no, que la historia nos lo recuerde (RISA).","Esperemos. Si no, que la historia nos lo recuerde .",9,9,1.0,3.0,0.0,1.0000000000000002,9.0,0.0,0.0,2,6.0,6.0,4.0,2,10,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,155,Sí. (RISA),Sí.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,156,(( )) adiós. (Ha)sta luego (( )),) adiós. sta luego ),3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,2,3.0,3.0,0.0,3,3,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
202,A,157,¡Adióós*Adiós!,Adiós!,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,SI,NI
202,B,158,Muy bien. Bye Bye (( )),Muy bien. Bye Bye ),4,3,0.75,1.5,0.0,0.8333333333333333,4.24,0.0,0.0,2,3.0,3.0,0.0,3,3,0,0,0,0,3,F,es,C2,NI,Vrije Universiteit Brussel,SI,NI
203,A,0,"Vale, entonces… ¿Qué impactos tenía el coronavirus en tú opinión… con nosotros?","Vale, entonces… ¿Qué impactos tenía el coronavirus en tú opinión… con nosotros?",12,12,1.0,3.464101615137755,0.0,1.0,12.0,0.0,0.0,1,17.0,17.0,0.0,17,17,0,0,0,1,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,1,"Pues… Ehm… He escuchado mucho que la gente dice que ha habido un impacto positivo después del coronavirus y es que el coronavirus nos ha hecho… ehm… valorar cosas que a lo mejor no valorábamos tanto, antes. Como el poder estar con familia, el poder ver a los amigos, el poder dedicar tiempo a, a salir y a pasear sin tener ningún tipo de control ni hora de queda para regresar a casa. En mi caso por ejemplo, como yo siempre he sido así, pues, para mí no, eso no es un impacto positivo, porque ya lo valoraba desde antes. E impactos positivos a parto*aparte de este… no sé, creo que nos ha hecho adaptarnos, por ejemplo los docentes, yo soy profesora.","aparte de este… no sé, creo que nos ha hecho adaptarnos, por ejemplo los docentes, yo soy profesora.",18,18,1.0,4.242640687119286,0.0,1.0000000000000002,18.0,0.0,0.0,2,11.5,11.5,7.5,4,19,0,2,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,2,mhm.,mhm.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,3,"Ha hecho adaptarnos de repente, así, a la bestia, a las plataformas online, que es algo que teníamos que hacer, pero siempre dejábamos un poquito pa'*para la última hora y esto nos ha forzado a tener que hacerlo de repente. Y eso es positivo pero también tiene su parte negativa porque no creo que… que estemos preparados a nivel de infrastructura*infraestructura, que todos los centros tenga, pues, ordenadores, que los profesores estén formados adecuadamente, en poder llevarse de plataformas, que los estudiantes tengan acceso en casa a ordenadores o a tablets individuales para su estudio…Y después, bueno, negativamente… Yo, bueno, mi familia y yo hemos tenido mucha suerte. Y el coronavirus nos ha tocado muy de lejos, la verdad, en mi caso además estaba embarazada durante la pandemia, así que lo de estar en casa me vino superbién.","para la última hora y esto nos ha forzado a tener que hacerlo de repente. Y eso es positivo pero también tiene su parte negativa porque no creo que… que estemos preparados a nivel de infrastructura*infraestructura, que todos los centros tenga, pues, ordenadores, que los profesores estén formados adecuadamente, en poder llevarse de plataformas, que los estudiantes tengan acceso en casa a ordenadores o a tablets individuales para su estudio…Y después, bueno, negativamente… Yo, bueno, mi familia y yo hemos tenido mucha suerte. Y el coronavirus nos ha tocado muy de lejos, la verdad, en mi caso además estaba embarazada durante la pandemia, así que lo de estar en casa me vino superbién.",114,83,0.7280701754385965,7.77366223612806,0.0,0.8571489931708816,117.38322580645165,0.0,0.85,3,44.333333333333336,34.0,28.311756490114764,16,83,0,0,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,4,"Ah sí, por supuesto.","Ah sí, por supuesto.",4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,5,"Y, me siento mal por decirlo porque sé que hay mucha gente lo ha pasado muy mal, y bueno…","Y, me siento mal por decirlo porque sé que hay mucha gente lo ha pasado muy mal, y bueno…",19,17,0.8947368421052632,3.9000674757995495,0.0,0.9005847953216378,50.54000000000001,0.0,0.0,1,22.0,22.0,0.0,22,22,0,0,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,6,"Sí, pero también, probablemente tenías mucho susto que… qué va pasar si lo… si te, pues, pones enferma.","Sí, pero también, probablemente tenías mucho susto que… qué va pasar si lo… si te, pues, pones enferma.",18,17,0.9444444444444444,4.00693842672377,0.0,0.9477124183006539,90.71999999999997,0.0,0.0,1,25.0,25.0,0.0,25,25,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,7,"Sí, en mi caso sobre todo porque empezaron las vacunas experimentales con embarazadas, que te aconsejaban vacunarte, pero cuando le preguntabas a la ginecóloga…ehm… y cuáles son los pros y los contra te decían ""bueno, las vacunas nunca son malas"" y tu decías ""ya, pero dame más información"", no? *se ríe* Y… no, es que todavía no tenemos mucha información porque es experimental, entonces, esto sí daba miedo. O cuando tenías que viajar… Yo vivo en Bélgica, como sabes, pero mi familia es de España, y cuando tenía que viajar embarazada, ehm…. vamos… te planteaba ser, realmente estabas haciéndole daño a tu futuro hijo… Sabes, tenías una… una carga ética y un dilema ético muy grave y muy fuerte. Pero bueno, tienes que ir tomando decisiones, nunca jamás paso*pasó nada negativo… Pero te digo, eh, estaba en este grupo de suerte… que el coronavirus. para mí fue más verlo en las noticias y sufrir el trabajo online de profesora que fue muchísima presión al principio, pero sin hacer eso… Así que yo soy un poco neutra acerca de las consecuencias positivas y negativas, estoy… estoy un poco así… en medio. Ningún muy positivo, ningún muy negativo. ¿Y tú?","se ríe*pasó nada negativo… Pero te digo, eh, estaba en este grupo de suerte… que el coronavirus. para mí fue más verlo en las noticias y sufrir el trabajo online de profesora que fue muchísima presión al principio, pero sin hacer eso… Así que yo soy un poco neutra acerca de las consecuencias positivas y negativas, estoy… estoy un poco así… en medio. Ningún muy positivo, ningún muy negativo. ¿Y tú?",72,57,0.7916666666666666,6.717514421272202,0.0,0.8693829644533859,96.768,0.0,0.86,4,21.5,15.0,18.83480820183736,4,52,0,2,0,2,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,8,"Sí, pues yo… yo era estudiante cuando empezó el coronavirus y me costó mucho trabajo ser en casa todo el tiempo y no ser con mis amigos…","Sí, pues yo… yo era estudiante cuando empezó el coronavirus y me costó mucho trabajo ser en casa todo el tiempo y no ser con mis amigos…",27,24,0.8888888888888888,4.618802153517006,0.0,0.8931623931623927,68.03999999999998,0.0,0.0,1,30.0,30.0,0.0,30,30,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,9,mmm…,mmm…,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,1,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,10,"…y pasar tiempo con ellos. Y también… cuando teníamos clases, muchos de mis compañeros… ya estamos en la universidad así que somos más adultos y la mayoría sí tiene sus propias computadoras y sus propios cuartos, pero, um… algunos no, y era un problema muy grande porque no podíamos tener clases y… no sé… si tu hermano también lo tenía y solo tienes una computadora…","…y pasar tiempo con ellos. Y también… cuando teníamos clases, muchos de mis compañeros… ya estamos en la universidad así que somos más adultos y la mayoría sí tiene sus propias computadoras y sus propios cuartos, pero, um… algunos no, y era un problema muy grande porque no podíamos tener clases y… no sé… si tu hermano también lo tenía y solo tienes una computadora…",65,56,0.8615384615384616,6.945945136995674,0.0,0.8939124679010968,131.44444444444449,0.0,0.88,2,38.5,38.5,31.5,7,70,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,11,"tienes que compartir, claro.","tienes que compartir, claro.",4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,12,"Sí… así que… del punto de vista socioeconómico fue algo muy difícil. Y pienso que… más que para nosotros, que somos más adultos, para los jóvenes. Porque los padres normalmente no compran una computadora para cada hijo cuando son más pequeños. Y también es más normal que comparten el cuarto cuando son más pequeños. Así que… pienso que fue un problema muy grande en este tiempo. Amm*Am.. pero también, no sé… Para mí, sí fue muy difícil que tenía que estar en casa todo el tiempo porque yo vivo en Ljubljana normalmente. Durante la semana estoy en Ljubljana y ahora tenía que ir a Novo mesto – a mí ciudad en que nací y en que mis padres viven. Así que fue muy interesante *risas*.","Am.. pero también, no sé… Para mí, sí fue muy difícil que tenía que estar en casa todo el tiempo porque yo vivo en Ljubljana normalmente. Durante la semana estoy en Ljubljana y ahora tenía que ir a Novo mesto – a mí ciudad en que nací y en que mis padres viven. Así que fue muy interesante*.",57,41,0.7192982456140351,5.430582663966679,0.0,0.7647039506523123,57.0,0.0,0.74,4,16.5,17.5,12.134661099511597,2,29,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
203,B,13,*se ríe*,*se ríe*,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,3,F,es,C2,ES,Vrije Universiteit Brussel,SI,ES
203,A,14,Pasar tanto tiempo con ellos porque ya no está algo normal para nosotros esto.,Pasar tanto tiempo con ellos porque ya no está algo normal para nosotros esto.,14,14,1.0,3.7416573867739413,0.0,0.9999999999999997,14.0,0.0,0.0,1,15.0,15.0,0.0,15,15,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,ES
